225003 0.20602
225004 0.14115
225005 0.05869
243754 0.43561
212502 0.98493
225006 0.79354
243755 0.51336
250004 0.02961
212503 0.51404
225007 0.06777
243756 0.98494
250005 0.83473
212504 0.03304
225008 0.99068
250006 0.78779
243757 0.76580
212505 0.07822
225009 0.39987
250007 0.09707
212506 0.60320
243758 0.98331
225010 0.46910
250008 0.97379
243759 0.68785
225011 0.08510
212507 0.73353
250009 0.09958
243760 0.09154
225012 0.21786
212508 0.98737
250010 0.14041
243761 0.38145
225013 0.67254
250011 0.42142
212509 0.99330
243762 0.14165
225014 0.97151
212510 0.80905
250012 0.87212
243763 0.21023
225015 0.94952
206252 0.14960
212511 0.67486
250013 0.99613
225016 0.51707
243764 0.71157
206253 0.07529
250014 0.97415
212512 0.83357
225017 0.22438
275003 0.58168
243765 0.31302
206254 0.87171
250015 0.36312
212513 0.50921
225018 0.98045
243766 0.30892
275004 0.04454
293751 0.88825
206255 0.09892
243767 0.97582
250016 0.45432
212514 0.07245
225019 0.10654
275005 0.94939
293752 0.02508
243768 0.98141
206256 0.59734
250017 0.07209
212515 0.86974
225020 0.11269
275006 0.03390
243769 0.04893
293753 0.74121
206257 0.04506
212516 0.98953
250018 0.08113
225021 0.58082
275007 0.96785
243770 0.84293
212517 0.87762
206258 0.28623
250019 0.93318
293754 0.05847
225022 0.53110
218753 0.98349
231253 0.98331
212518 0.76816
275008 0.97728
225023 0.49629
243771 0.10527
206259 0.92041
250020 0.02976
293755 0.05098
218754 0.19991
231254 0.21914
275009 0.30793
212519 0.23566
243772 0.03624
225024 0.37394
206260 0.98832
250021 0.12803
212520 0.39396
275010 0.73465
218755 0.88959
231255 0.89583
293756 0.48587
243773 0.93711
206261 0.05968
218756 0.05470
250022 0.89785
225025 0.76425
275011 0.35263
231256 0.11928
293757 0.02888
212521 0.20421
243774 0.99604
250023 0.73343
206262 0.57640
225026 0.27239
231257 0.07327
218757 0.68036
275012 0.34713
212522 0.69541
243775 0.98083
293758 0.05718
231258 0.27380
262504 0.03018
206263 0.96811
225027 0.07272
250024 0.25868
243776 0.47368
275013 0.09997
293759 0.13185
218758 0.54233
212523 0.06460
231259 0.55957
275014 0.02569
250025 0.25100
225028 0.95097
206264 0.39971
212524 0.99097
243777 0.02198
262505 0.75773
293760 0.87507
218759 0.95886
231260 0.70734
225029 0.97572
275015 0.92815
243778 0.98955
212525 0.41572
250026 0.03034
206265 0.58159
200001 0.23314
231261 0.27195
293761 0.99745
262506 0.29906
218760 0.20308
275016 0.09326
206266 0.96101
225030 0.70769
243779 0.08208
212526 0.52348
200002 0.90798
250027 0.13083
262507 0.90743
275017 0.31267
231262 0.74564
218761 0.26534
206267 0.04021
293762 0.80261
225031 0.96120
200003 0.26398
275018 0.98342
243780 0.84713
250028 0.12656
212527 0.96459
262508 0.25457
206268 0.94747
218762 0.10382
231263 0.26502
225032 0.87759
281252 0.28668
275019 0.07094
200004 0.37400
293763 0.16272
243781 0.10333
212528 0.96726
